-1.464940583238901528e+00	3.095871384383221070e+00	3.263835998119803072e+00	-2.445015668088416305e+00	3.918500267638519219e+00	3.636599175544443230e-01	2.932874064189122443e+00	-4.538062917764076887e-01	-1.156252871810951266e+00	-3.383010194141992111e-01	-9.875920696584129799e-02	1.993098048704314174e+00
-2.491389348401212622e+00	1.335072879079898245e-01	-8.714898793319402204e-01	3.358206494686056809e-01	-6.652133074462328599e-01	-3.028817789535624416e-01	-1.156470108758641535e+00	-6.013943481438767114e-01	6.196078289045688914e-01	-5.197161408379781522e-02	6.226978981472802710e-01	-4.341355283830596878e-01
-2.579595126126323468e+00	8.298100245422370680e-01	-1.515464114053327371e+00	4.084024248254681244e-01	7.875054642694775398e-01	-7.311527361682071957e-01	-9.524823514380574840e-01	2.563566953643113822e-01	1.541090561004334059e-01	8.227409343694744304e-02	3.231240537685073355e-01	-5.096487313782920303e-01
-1.402185232757254152e+00	-4.720482058567780914e-01	-8.733222207920783298e-01	1.259156961328977919e+00	-1.102016997407907484e+00	-8.954800890455205664e-01	-7.189886888837363488e-01	-1.072396334797941275e+00	7.117345545369102577e-01	1.199661917908543263e-01	3.825501820272383946e-01	-2.812152569819180714e-01
-1.323334467026669126e+00	-2.269549783727866366e-01	1.280994058086104281e-01	-4.418894842022901281e-01	-1.868712622729314710e+00	-1.193274630148474680e+00	4.668755962173362084e-01	4.375753220498625196e-02	-3.862508679094026065e-01	2.385133853076462987e-02	4.038851353722298643e-01	-2.232169448767642728e-01
-2.393102508371402148e+00	1.218960130859967350e+00	-1.217200019132042454e+00	5.750424688204617274e-01	8.520635839539347778e-01	-2.108915496152614644e-01	-3.814371492129504104e-01	-1.020083170508483961e-01	-1.039414863284771409e-02	4.304428945093624614e-01	1.450505405692874838e-01	-4.537340092780306477e-01
-1.347773361468372677e+00	9.609822814077688680e-01	5.973471561245337694e-03	1.849634093720565753e+00	8.600055371228458867e-01	-6.249079666810625211e-01	4.860545081504464293e-01	-1.613446021861230761e+00	-1.682270547100474634e+00	-1.377546156226560958e+00	-6.788294904478539005e-01	-4.878698097055806371e-01
-2.823046659627098109e-01	-5.469110675842953073e-01	-7.833988628838928214e-01	1.669963936428563667e+00	-7.138156814985526788e-01	-9.423095068484715897e-01	-3.130462008201191915e-01	-3.759785964362480915e-01	-3.968276385161387809e-01	-7.107075748692479600e-01	6.174882023003408493e-01	4.659644999382858699e-01
-2.689880331472255914e+00	1.859852173986876522e+00	6.995784127419226728e-01	-1.706564313867926730e+00	9.430059484646916568e-01	3.555432756710508735e-01	2.446200072742026610e-01	-1.748955827975052016e-02	-5.520784238174722969e-01	-1.382433183239399899e+00	1.740878123055218316e-02	-7.543674935398075876e-01
1.542017002897954514e+00	-2.586718409435489807e+00	2.740001920902912058e+00	3.246208192667089376e-01	3.909520340258352267e+00	-1.937824610241988044e+00	-2.378289792200787733e+00	-7.105529435177426745e-01	5.355588117477610988e-01	-3.103421784398619487e-01	-4.791423256561307131e-02	-2.159406826201450691e-01
-9.188045907861630557e-01	2.738717487752389546e-01	1.175200104510756738e+00	-7.299375555922850145e-01	-6.213362120304811720e-01	-3.532637573142390353e-01	1.706261001650294817e+00	-1.131465314960819812e+00	-4.512890950021611336e-01	7.727339413932025058e-01	4.361899097196551556e-01	4.360572263947010141e-01
-3.755477473433283531e-01	-4.126795164546305794e-01	6.346027680266702609e-01	-1.577354906815898322e-02	-8.660267467297331212e-01	-5.096667780408857817e-01	8.417143935573503377e-01	-7.449166567386930060e-01	-6.035673589841983322e-01	1.812344089969661232e+00	1.679847678135183209e+00	-8.487584815266902005e-01
-9.417310753678854729e-01	-2.150250813130618333e-01	-1.451409586773574033e-02	-8.042484932389289964e-01	-2.507034927676819791e+00	-1.323671414531028434e+00	9.376671661553789283e-01	-6.654010839235290353e-01	1.844773625962887076e+00	-8.875026919254664914e-01	-1.130694060404873191e+00	7.215380590922523263e-01
-2.103272803894782772e+00	7.290382848955172523e-01	-1.052374835378230511e+00	-2.008793587177609974e-01	1.763446100603515365e+00	1.305823961760322893e+00	-4.070374106315650109e-01	8.426108622368597700e-01	-2.936806397559904580e-01	-1.595587790989462018e+00	5.026099075169902786e-02	3.703144931158093844e-01
-2.406585334384510944e+00	1.521134595017773483e-01	-1.415064101741887015e+00	5.960506044337824383e-01	7.774355772901585526e-01	2.644243293873307921e-01	-1.120464658156612892e+00	3.350907249677688715e-01	8.318329303589863666e-02	-4.933491176721081506e-01	-3.242249329953196813e-01	-8.739907329153648449e-04
-8.494218995623765700e-01	-8.099411603040108654e-01	-5.466683187515802844e-01	4.503699168881578618e-01	-1.567347047719650943e+00	7.724586132652535575e-01	9.576204436921629259e-01	2.123588901396187278e+00	2.180075405033279345e+00	-1.901448411928221074e-02	-1.691386138537933903e-01	-1.183114052570356733e+00
-1.100308968512191177e+00	-1.168928601586180172e+00	-4.660307212377043373e-01	-1.904498586889040446e-01	-1.554967105312073272e+00	1.162935926469371717e-01	-1.648732673423118245e+00	2.153859306961260156e+00	-6.822084298459532015e-01	1.045541361262616986e+00	-5.766601584148370319e-02	-1.671779775037836036e+00
-2.445849071565385113e+00	5.321720468004028648e-01	-1.182241714701578905e+00	4.443714106977166706e-02	-7.291939127324063019e-01	-3.458182192260956245e-01	-2.762355523922521261e+00	7.547703498253754972e-01	-5.525550471361152516e-01	-2.276911442379419448e+00	-6.784949357007501458e-01	-2.198767038794830153e+00
-2.037582374874717051e+00	8.558629488996036816e-01	-1.527261758363778643e+00	8.192723609978689314e-01	7.066875308078933715e-01	-3.779132795086790342e-01	-6.944640993989152911e-01	4.990799826244398663e-01	8.118347595065525391e-02	3.232088677245050778e-01	3.268569925386608510e-01	-6.572865556811484655e-01
-6.608939397505730895e-01	-6.346403323752509706e-01	-1.055731925780446501e+00	1.971997141447195068e+00	3.700588448223476878e-01	-3.162510914594219846e-01	2.114193584595982500e-01	-1.738173475335117013e+00	3.468782923745435398e-01	-1.959705326468299258e-01	-3.264909366965786930e-01	-6.901166366740073554e-01
-2.641239168073029386e+00	1.416820841119427854e+00	-5.845538173922280034e-01	-2.520984901009407086e-01	8.422026772949408047e-01	7.131903772766619021e-01	-5.436850107426492995e-01	5.180968264462318951e-01	-1.313002827340744860e-01	-1.032171569195276861e+00	-1.957647725575388520e-01	-4.850809658384506173e-01
1.901666774666846083e+00	1.888722342371881580e-01	1.989816739100249698e+00	3.653828204589848472e-01	3.007599487206418232e+00	-2.246789807004665185e-01	6.060971773802176221e-01	2.954266054749295212e-02	1.637745055341953415e-01	1.559767505733138104e-01	-4.470190324005809263e-02	-3.531737859060302132e-01
-2.165498357852968514e+00	-4.749968092498274563e-01	-6.583703238325440410e-02	-2.011336575965998907e+00	-2.052462785023766223e+00	7.626362274045737077e-01	-2.363845706251109947e-03	1.181913027211616063e+00	3.104136518501450781e-01	-3.979449022490929022e-01	-8.514034504109370127e-01	7.019482570751588435e-01
9.794833887984285559e-01	-1.837725148700642408e-01	-1.438977649790980751e+00	3.468172051974545145e+00	1.090143552367049545e-01	8.732470041579193376e-01	4.319799634279276823e+00	2.656166670148830455e+00	8.947689277720494161e+00	1.360720081374603208e+00	2.141818261320459715e+00	-1.493337939113039692e+00
6.806374877148606284e-02	-1.270626482014354020e+00	-1.507887479910042350e+00	1.030966945163048765e+00	-3.662729234600543005e-01	-5.571898739706674375e-01	9.983693631873964414e-01	1.823921251862135884e-01	1.758909925659576823e+00	2.529067869113577616e-01	-1.992402597943336018e-01	-8.613175305816020977e-01
-1.598675229203506243e+00	-6.722851152323364721e-01	-5.691432658047395066e-01	7.515620668122915404e-01	-6.305410361139277553e-01	-4.301600061040974921e-01	8.119101575993438180e-01	-1.336529881344737491e+00	2.079858445851819226e+00	-3.399047679126263599e-01	-3.442688916432205121e-02	3.383403929056967296e-01
-2.109272799926122099e-01	-1.932861538246707589e+00	1.862623503386472978e-01	2.410062837570374483e-01	-2.517575383130414290e-01	-2.971776317093868247e-01	1.263900221105897836e+00	-1.475480481437649871e+00	-5.393365442775550633e-01	6.827667793310862043e-01	4.752743860854863334e-01	2.072677718990948159e-01
3.614201159687163711e-01	3.063040694958601984e-01	-3.145524708031910421e-01	-1.056165932556830250e-01	1.805650919066192628e-01	1.184359931135073873e+00	1.442297764500347856e+00	2.402867002842301591e+00	-1.382727696108723592e+00	1.195412774261060962e+00	-3.282172274773149101e-01	-1.534793405252236731e+00
-3.903895210970945717e-01	-1.717825836975721332e+00	-1.163620520907673539e+00	1.141381522885923872e+00	-9.405115440237260538e-01	2.929241700705867979e-01	-7.582947315985896775e-02	-1.853006166845083680e-02	-1.593193393398250612e-01	6.136009103027361133e-01	-8.901411135222603299e-02	-4.478326809961223343e-01
-2.156955192038071623e+00	8.283931426127317810e-01	6.155763925235854112e-02	-1.010865919289291259e+00	1.889578325223480348e+00	1.372736153429776174e+00	1.552210953694260764e+00	2.482713385114092286e-01	-1.029817441190424177e+00	6.037358426482016815e-01	-1.816686918130137607e-01	-1.155664560421166165e+00
-1.047985116060454525e+00	-8.870540906329564823e-01	-2.331598873207141598e-01	6.346345084969352568e-01	-1.348577430075718064e+00	-2.373963129113675630e-01	1.715721216448509723e-01	-9.545976060988641265e-01	2.721241802443553071e-01	-1.510451992460565274e-01	-3.567832992477650705e-02	1.023465656628756548e+00
-2.763860790791359712e+00	1.402126201039061160e+00	1.674850704382715216e+00	-2.433135315907346108e+00	-1.168540477911370168e+00	-6.456479666366415904e-02	-1.027703839534041368e-02	-9.742109173787908416e-01	-1.878479038800807965e-02	-1.096905902133151089e+00	3.597021200498435323e-01	7.805748965270322692e-01
-5.839546531063168899e-01	-9.012033817659523827e-01	-5.967832793074645537e-02	5.406411766331274960e-01	2.562359839616735191e-01	4.101001085448638950e-01	1.730873968805086482e+00	-7.081748205262442530e-01	-6.175025794228135023e-01	6.851724998789621157e-01	7.092829073321664790e-01	-3.053710832282366394e-01
-6.966516216705795905e-01	-7.770180223515922302e-01	-1.689558065964728018e+00	2.114959669638059481e+00	-5.516225347472192286e-01	-1.063821509624071293e+00	-4.017802396200373938e-01	-4.648425504461143887e-01	1.166281258098679635e-01	2.014728984902429409e-02	-2.578991059620572845e-01	5.877832163785406960e-01
-4.422643537257606172e-01	-9.712802985986296322e-01	3.647493497703382381e-01	-8.661326333894610319e-02	-9.911752432616653952e-01	7.764861467440774545e-01	7.656738582310350649e-01	-7.694917735829325256e-01	-2.315699303450670932e-01	-5.103275131958515676e-01	-1.876792876488226347e-01	-8.844921132815827258e-01
-6.591034701588692757e-01	-7.084067602792202267e-01	-7.305133414145309478e-01	1.671088110330353871e+00	2.698557713181693254e-02	-4.270230995954068520e-01	-7.550329858955762141e-02	-1.157391075498759303e+00	9.479095307311841134e-02	-1.244801907357875770e+00	9.104448090155883855e-02	4.567961374778807815e-01
-5.499424507866561562e-01	-1.630425808510606034e+00	-8.007349082721257894e-01	1.529535205350273541e+00	3.723253863582390299e-01	-5.651343077728122610e-01	8.071841999592733741e-01	-1.075510889154171590e+00	-1.277258792890293149e-01	-2.936977744195469822e-02	-1.578208539351362849e-01	-4.681521508086185501e-01
2.623334657811682291e+00	-5.004490921033012407e-01	-4.300939156371167194e+00	-5.598599733125212419e-01	1.293739005335963865e+00	-9.938959584352298204e-01	1.934995991435521701e+00	2.447214355924131612e-01	7.517708345152468441e-01	1.051328532318277720e+00	-1.615909120737019755e+00	-1.251224693679166888e+00
9.300116502527604467e-01	1.896777653664097452e+00	-2.910798575038315850e+00	-1.648181672450269142e+00	1.398142243014455444e+00	-1.125662407596373926e+00	4.634651880743641539e-01	-1.591793387383382719e+00	2.460316898207298708e-01	4.106413693570034606e-01	-2.888839213656586580e-01	-2.024438390272284560e-02
-1.615748728083642227e+00	2.154174537169288584e-01	-1.147274513950092834e+00	1.426361511774289159e+00	-1.760315341352407803e-01	-8.678142932809548293e-01	-1.136661182923955238e+00	-1.336369943114305459e+00	8.050732909513326208e-01	-3.771354902767924400e-01	-2.206695227694477068e-01	2.304741334399648678e-01
1.208482641337081720e+00	5.396162535787966119e-01	3.379268451771816562e+00	-3.295018585139506406e+00	-1.390643034391510768e-01	-1.411015639536871369e+00	3.310599063149826993e+00	1.616529492522809364e-01	-3.355364039025668266e+00	-2.105892756390773890e+00	2.238377143467152219e+00	1.977616878911106157e+00
-2.761282776650783699e+00	1.089826505096522569e+00	-8.591582215584157023e-01	2.987673941756492368e-01	2.059832395091754642e-01	-5.101584181793969996e-01	-6.237109285089089683e-01	1.579625072285684162e-02	-8.559708089071738080e-02	2.351646837366928311e-01	7.329463822106848658e-01	2.290334732521420447e-01
8.541907253747846873e-01	-1.651420068886418901e+00	6.616513816921059110e-01	7.836415312871946037e-01	4.988791037498304104e-01	1.673406455931448211e-01	2.432527608519122531e+00	6.437907831776170653e-01	-9.296843928961494585e-01	-9.659536748944526074e-01	7.527733096923955314e-01	-2.130795109297269896e+00
-9.275846480191933807e-01	4.153844254114295031e-01	5.439731824722076059e-01	7.594922898181883930e-01	8.753503883577234967e-01	-8.371297277390736813e-01	1.309123543641336207e+00	-2.419413676880256769e+00	-1.473736015822201539e-01	-6.874038676354725652e-01	1.795171361345331840e-01	1.168216796522390244e-01
-4.817388162357159054e-01	6.184345927659459230e-01	5.321329076967392879e+00	-6.352817995792983119e+00	5.563903040080206974e-01	4.357560770079946938e-02	-4.170483366747748666e-01	5.654468700912713697e-01	2.351512063713053283e-02	-1.012437029990927551e+00	1.252175604284124333e+00	4.020057760558986421e-02
-1.407386159601464293e+00	2.225036758969074935e+00	-2.991830691789960639e-01	1.103611903787661275e+00	1.481677248022022830e+00	-2.736644004576736511e-01	2.035359722326694487e-01	-9.175878408844965195e-01	-1.555284770617044732e-01	5.449796662054422203e-02	-6.386323043541988209e-01	1.419755332518874702e-01
-2.263950596575487584e+00	1.544601612282541669e+00	-1.308559583717184172e+00	-3.644643233431291707e-01	7.084051907790778202e-01	-2.235987556119455599e-01	-7.123841434369931891e-01	2.436943110529502743e+00	-9.502040526352181216e-01	-9.201635063449345453e-02	2.627955973888420824e-02	4.584242219085833403e-01
-5.082611420040253902e-01	-1.181939162031644619e+00	-1.048435826080888811e+00	1.607281407751025570e+00	1.702914911524162855e+00	4.683593909698404723e-01	5.621799049000442833e-02	-1.607756883519555924e+00	-7.542674899898023366e-02	-8.363118378365382855e-01	-4.441712567710299764e-01	-5.093586610527816028e-01
1.208227989752718612e+00	-1.036687605063723705e+00	1.690035325128057542e+00	-1.691922450580251036e-01	-1.546667846068943808e+00	9.499599972673888892e-01	-3.678130209320087940e-01	2.379369842906516208e+00	-2.198264390615947583e+00	2.613927977781931311e+00	-2.845042730684200549e+00	-2.087233689341478904e+00
-1.360414128540505363e+00	2.254964054018631647e-01	-1.285111835720924134e+00	1.547012994036481626e+00	6.925090084487028896e-01	-2.656440984298740760e-01	-1.367362037655884752e-02	-5.400370732539383489e-01	-4.615423716633719475e-02	2.817394991770453827e-01	2.086640602643135833e-01	1.466127923561374169e-01
-9.178504427293460166e-01	1.078301281233819076e+00	-2.944597613427283322e-01	8.985197587723764423e-01	-6.399355422314928488e-01	-1.011632287786013773e+00	1.048782270634373848e-01	-3.943672402657532605e-01	-3.586781603870290991e-01	1.000273502891748878e+00	-3.140240517533538500e-01	-5.140302905976109615e-01
-1.433191757640526864e+00	3.151203861051212751e-01	6.851698938299445596e-02	-6.184988236740117384e-02	-6.090813043573926888e-02	-2.717355514789145943e-01	-1.122919948869701479e+00	-1.910925958640258548e-01	-2.682445857544664136e-01	3.698218845560733992e-01	-2.043003347048535090e-01	-2.516739317530982678e+00
7.351584516905579347e-02	-2.238949536047241118e+00	-1.417671247912577259e+00	1.219741891930317568e+00	-1.612406610486312453e-01	-2.588284097178061294e-01	1.104017802561894079e+00	2.679338229598984822e-01	1.194286185264832323e+00	1.163991233338699249e+00	6.897627750029270421e-01	4.419953747979129544e-01
-3.863495030631518556e-01	1.072168820367686237e+00	2.464665549223835406e+00	-5.376505719916933046e-01	3.042305615909786098e+00	-6.064821497955883434e-01	-2.111102631901818238e+00	-7.413780312338443812e-01	6.959049366196775610e-01	-1.560966758203815273e-02	-8.703870331914826952e-01	-4.567124596365699674e+00
1.077978315975985479e+00	-1.060575605791676868e+00	-3.521766569517326834e-02	1.543323918139008599e+00	1.423809081336450344e+00	-2.467185051911003346e-01	1.335379462139489881e+00	-6.095381979699068253e-01	-7.885706839797848033e-01	-1.738380811809443038e+00	1.231883336694434977e-01	9.952749041501726124e-01
